PlayerID,Season,Type,Strength,Agility,Arm,Speed,Hands,Intelligence,Accuracy,RunBlocking,PassBlocking,Tackling,Endurance,KickDistance,KickAccuracy
8389,1988,,46,70,1,79,66,60,1,7,8,44,75,19,16
8389,1989,,46,70,1,79,66,60,1,7,8,44,75,19,16
8389,1989,Training Camp,46,71,1,81,66,60,1,7,8,44,75,19,16
8389,1990,,46,71,1,81,67,61,1,7,8,44,75,19,16
8389,1990,Training Camp,49,74,1,81,69,61,1,7,8,46,75,19,16
8390,1988,,50,80,1,83,80,75,9,1,5,48,93,1,1
8390,1989,,50,80,1,83,80,75,9,1,5,48,93,1,1
8390,1989,Training Camp,50,80,1,83,80,75,9,1,5,48,93,1,1
8390,1990,,51,80,1,83,80,75,9,1,5,48,93,1,1
8390,1990,Training Camp,51,80,1,83,80,76,9,1,5,48,93,1,1
8391,1988,,39,70,1,77,51,34,2,1,2,50,68,1,1
8391,1989,,39,70,1,77,51,34,2,1,2,50,68,1,1
8391,1989,Training Camp,39,70,1,77,50,33,2,1,1,49,66,1,1
8391,1990,,37,70,1,76,50,31,1,1,1,49,64,1,1
8391,1990,Training Camp,37,68,1,76,49,29,1,1,1,47,64,1,1
8393,1988,,44,74,5,79,63,50,1,7,3,43,76,1,1
8393,1989,,44,74,5,79,63,50,1,7,3,43,76,1,1
8393,1989,Training Camp,43,73,5,78,63,49,1,7,2,43,75,1,1
8393,1990,,43,73,5,78,63,49,1,7,2,43,75,1,1
8393,1990,Training Camp,43,72,3,77,62,49,1,5,2,41,74,1,1
8395,1988,,39,85,1,77,66,39,2,1,1,42,68,1,4
8395,1989,,39,85,1,77,66,39,2,1,1,42,68,1,4
8395,1989,Training Camp,39,85,1,77,68,39,2,1,1,42,68,1,4
8395,1990,,39,86,1,77,71,39,2,1,1,42,68,1,4
8395,1990,Training Camp,39,86,1,77,71,39,2,1,1,43,68,1,4
8396,1988,,48,77,15,80,67,60,22,7,8,52,78,27,22
8396,1989,,48,77,15,80,67,60,22,7,8,52,78,27,22
8396,1989,Training Camp,48,77,15,80,67,60,22,7,8,52,78,27,22
8396,1990,,48,77,15,80,67,61,22,7,8,52,78,27,22
8396,1990,Training Camp,48,77,15,80,67,62,22,7,8,55,79,27,22
8397,1988,,47,86,7,82,61,66,1,11,11,59,78,9,10
8397,1989,,47,86,7,82,61,66,1,11,11,59,78,9,10
8397,1989,Training Camp,47,86,7,85,61,66,1,11,11,59,78,9,10
8397,1990,,47,86,7,85,61,66,1,11,11,59,78,9,10
8397,1990,Training Camp,47,86,7,85,63,68,1,11,11,59,78,9,10
8398,1988,,41,83,12,89,73,55,15,1,1,52,73,5,5
8398,1989,,41,83,12,89,73,55,15,1,1,52,73,5,5
8398,1989,Training Camp,41,83,12,89,73,55,15,1,1,52,73,5,5
8398,1990,,41,83,12,89,74,56,15,1,1,52,73,5,5
8398,1990,Training Camp,41,83,12,89,74,57,15,1,1,54,73,5,5
8399,1988,,43,71,20,80,64,56,29,7,8,35,73,6,7
8399,1989,,43,71,20,80,64,56,29,7,8,35,73,6,7
8399,1989,Training Camp,46,71,20,82,64,56,29,7,8,35,73,6,7
8399,1990,,46,71,20,82,65,57,29,7,8,36,73,6,7
8399,1990,Training Camp,48,71,20,82,67,57,29,7,8,36,73,6,7
8400,1988,,32,77,1,76,55,44,1,1,2,35,69,1,2
8400,1989,,32,77,1,76,55,44,1,1,2,35,69,1,2
8400,1989,Training Camp,30,76,1,75,54,43,1,1,2,34,69,1,1
8400,1990,,29,76,1,74,53,41,1,1,1,33,69,1,1
8400,1990,Training Camp,29,74,1,72,53,40,1,1,1,31,69,1,1
8401,1988,,47,76,24,85,67,57,38,6,6,53,75,3,1
8401,1989,,47,76,24,85,67,57,38,6,6,53,75,3,1
8401,1989,Training Camp,49,76,24,85,67,57,38,6,6,53,78,3,1
8401,1990,,49,76,24,85,68,57,38,6,6,53,78,3,1
8401,1990,Training Camp,51,76,24,85,71,57,38,6,6,53,79,3,1
8402,1988,,49,72,1,77,60,57,8,6,2,42,74,1,3
8402,1989,,49,72,1,77,60,57,8,6,2,42,74,1,3
8402,1989,Training Camp,52,72,1,77,63,57,8,6,2,42,76,1,3
8402,1990,,52,72,1,77,64,57,8,6,2,42,76,1,3
8402,1990,Training Camp,52,72,1,77,64,60,8,6,2,42,76,1,3
8403,1988,,37,73,5,74,62,39,1,1,2,40,63,1,4
8403,1989,,37,73,5,74,62,39,1,1,2,40,63,1,4
8403,1989,Training Camp,37,71,3,73,62,37,1,1,1,39,63,1,2
8403,1990,,37,71,3,73,62,36,1,1,1,39,63,1,1
8403,1990,Training Camp,35,70,1,72,60,34,1,1,1,39,61,1,1
8404,1988,,42,76,6,79,67,53,1,7,7,50,72,1,1
8404,1989,,42,76,6,79,67,53,1,7,7,50,72,1,1
8404,1989,Training Camp,43,76,6,79,70,53,1,7,7,51,72,1,1
8404,1990,,43,76,6,79,71,53,1,7,7,51,72,1,1
8404,1990,Training Camp,43,76,6,79,71,53,1,7,7,54,72,1,1
8405,1988,,36,71,2,72,58,41,4,1,1,45,72,1,1
8405,1989,,36,71,2,72,58,41,4,1,1,45,72,1,1
8405,1989,Training Camp,36,70,2,70,56,40,4,1,1,45,71,1,1
8405,1990,,35,69,1,70,56,40,4,1,1,44,71,1,1
8405,1990,Training Camp,35,67,1,70,55,40,2,1,1,42,71,1,1
8406,1988,,25,76,1,76,60,48,1,1,1,43,70,1,1
8406,1989,,25,76,1,76,60,48,1,1,1,43,70,1,1
8406,1989,Training Camp,25,74,1,75,59,48,1,1,1,43,68,1,1
8406,1990,,25,73,1,74,57,47,1,1,1,43,67,1,1
8406,1990,Training Camp,24,73,1,72,56,47,1,1,1,43,65,1,1
8407,1988,,46,79,7,89,76,63,5,12,13,53,79,11,7
8407,1989,,46,79,7,89,76,63,5,12,13,53,79,11,7
8407,1989,Training Camp,46,79,7,89,76,63,5,12,13,56,79,11,7
8407,1990,,46,79,7,90,76,63,5,12,13,57,79,11,7
8407,1990,Training Camp,46,79,7,90,78,63,5,12,13,57,79,11,7
8409,1988,,70,55,1,58,20,36,1,1,1,56,58,1,1
8409,1989,,70,55,1,58,20,36,1,1,1,56,58,1,1
8409,1989,Training Camp,68,55,1,58,20,35,1,1,1,56,57,1,1
8409,1990,,66,53,1,57,18,34,1,1,1,54,55,1,1
8409,1990,Training Camp,64,52,1,55,16,33,1,1,1,53,54,1,1
8410,1988,,70,49,1,53,30,48,4,1,1,57,57,1,1
8410,1989,,70,49,1,53,30,48,4,1,1,57,57,1,1
8410,1989,Training Camp,68,47,1,52,29,46,4,1,1,55,57,1,1
8410,1990,,67,46,1,50,28,46,2,1,1,55,57,1,1
8410,1990,Training Camp,66,45,1,49,27,45,2,1,1,53,55,1,1
8411,1988,,74,62,9,64,29,53,2,6,6,64,66,1,1
8411,1989,,74,62,9,64,29,53,2,6,6,64,66,1,1
8411,1989,Training Camp,76,62,9,64,29,53,2,6,6,64,66,1,1
8411,1990,,76,62,9,64,29,53,2,6,6,64,67,1,1
8411,1990,Training Camp,76,62,9,64,29,53,2,6,6,64,69,1,1
8412,1988,,69,62,1,59,23,50,3,1,1,57,60,1,2
8412,1989,,69,62,1,59,23,50,3,1,1,57,60,1,2
8412,1989,Training Camp,68,60,1,59,23,48,2,1,1,56,58,1,1
8412,1990,,67,59,1,58,21,48,1,1,1,56,56,1,1
8412,1990,Training Camp,66,59,1,57,21,47,1,1,1,54,55,1,1
8413,1988,,61,57,2,72,24,57,13,6,6,59,63,2,1
8413,1989,,61,57,2,72,24,57,13,6,6,59,63,2,1
8413,1989,Training Camp,61,57,2,72,26,57,13,6,6,60,63,2,1
8413,1990,,61,57,2,73,26,57,13,6,6,60,63,2,1
8413,1990,Training Camp,63,57,2,73,26,57,13,6,6,60,65,2,1
8414,1988,,78,71,8,71,54,76,4,13,13,69,77,1,1
8414,1989,,78,71,8,71,54,76,4,13,13,69,77,1,1
8414,1989,Training Camp,78,71,8,71,54,76,4,13,13,69,77,1,1
8414,1990,,78,71,8,71,54,76,4,13,13,69,78,1,1
8414,1990,Training Camp,78,71,8,71,54,76,4,13,13,69,78,1,1
8415,1988,,64,70,7,72,42,53,2,6,6,58,63,1,1
8415,1989,,64,70,7,72,42,53,2,6,6,58,63,1,1
8415,1989,Training Camp,67,70,7,72,42,53,2,6,6,58,64,1,1
8415,1990,,68,70,7,72,42,53,2,6,6,59,66,1,1
8415,1990,Training Camp,68,70,7,72,42,53,2,6,6,59,66,1,1
8416,1988,,71,70,2,73,36,49,2,6,6,65,66,2,1
8416,1989,,71,70,2,73,36,49,2,6,6,65,66,2,1
8416,1989,Training Camp,71,72,2,73,36,49,2,6,6,65,66,2,1
8416,1990,,72,72,2,73,36,49,2,6,6,65,68,2,1
8416,1990,Training Camp,72,72,2,74,36,49,2,6,6,65,68,2,1
8417,1988,,67,68,1,66,25,30,1,1,1,51,55,12,11
8417,1989,,67,68,1,66,25,30,1,1,1,51,55,12,11
8417,1989,Training Camp,65,68,1,66,23,29,1,1,1,51,53,10,9
8417,1990,,64,66,1,64,23,27,1,1,1,50,51,10,8
8417,1990,Training Camp,62,65,1,62,23,26,1,1,1,49,49,10,6
8418,1988,,73,73,1,70,39,65,2,6,6,64,70,3,1
8418,1989,,73,73,1,70,39,65,2,6,6,64,70,3,1
8418,1989,Training Camp,73,73,1,70,39,65,2,6,6,64,72,3,1
8418,1990,,73,74,1,71,39,65,2,6,6,65,72,3,1
8418,1990,Training Camp,74,74,1,71,39,65,2,6,6,67,73,3,1
8419,1988,,61,62,1,59,34,53,3,1,1,54,63,1,1
8419,1989,,61,62,1,59,34,53,3,1,1,54,63,1,1
8419,1989,Training Camp,59,62,1,59,32,51,1,1,1,53,62,1,1
8419,1990,,57,60,1,58,30,49,1,1,1,52,60,1,1
8419,1990,Training Camp,57,60,1,58,28,47,1,1,1,50,60,1,1
8420,1988,,72,57,1,66,28,46,1,1,1,54,65,1,1
8420,1989,,72,57,1,66,28,46,1,1,1,54,65,1,1
8420,1989,Training Camp,70,55,1,65,28,45,1,1,1,54,65,1,1
8420,1990,,69,55,1,64,28,44,1,1,1,52,64,1,1
8420,1990,Training Camp,67,55,1,64,26,42,1,1,1,50,64,1,1
8421,1988,,70,47,1,54,30,46,1,1,1,58,60,1,1
8421,1989,,70,47,1,54,30,46,1,1,1,58,60,1,1
8421,1989,Training Camp,68,47,1,54,29,46,1,1,1,56,58,1,1
8421,1990,,67,47,1,52,29,46,1,1,1,54,58,1,1
8421,1990,Training Camp,67,47,1,52,28,44,1,1,1,54,58,1,1
8422,1988,,72,42,1,54,14,49,1,4,1,54,57,1,1
8422,1989,,72,42,1,54,14,49,1,4,1,54,57,1,1
8422,1989,Training Camp,70,40,1,53,13,48,1,2,1,54,57,1,1
8422,1990,,68,39,1,51,12,47,1,1,1,54,55,1,1
8422,1990,Training Camp,68,37,1,51,12,46,1,1,1,53,54,1,1
8423,1988,,68,62,39,68,55,45,44,1,1,56,61,1,1
8423,1989,,68,62,39,68,55,45,44,1,1,56,61,1,1
8423,1989,Training Camp,68,62,39,70,55,47,44,1,1,56,61,1,1
8423,1990,,69,64,39,70,56,47,44,1,1,56,62,1,1
8423,1990,Training Camp,69,66,39,73,56,47,44,1,1,56,62,1,1
8424,1988,,67,54,1,59,19,38,4,1,1,52,65,1,1
8424,1989,,67,54,1,59,19,38,4,1,1,52,65,1,1
8424,1989,Training Camp,67,52,1,57,19,36,2,1,1,50,63,1,1
8424,1990,,66,50,1,57,17,35,1,1,1,49,61,1,1
8424,1990,Training Camp,66,50,1,56,15,33,1,1,1,48,61,1,1
8425,1988,,70,50,1,48,21,53,1,1,1,59,54,6,2
8425,1989,,70,50,1,48,21,53,1,1,1,59,54,6,2
8425,1989,Training Camp,68,50,1,46,21,51,1,1,1,58,52,4,1
8426,1988,,66,69,1,77,34,54,2,6,6,61,61,1,1
8426,1989,,66,69,1,77,34,54,2,6,6,61,61,1,1
8426,1989,Training Camp,66,71,1,77,34,54,2,6,6,61,61,1,1
8426,1990,,66,72,1,77,32,54,2,6,6,61,61,1,1
8426,1990,Training Camp,66,72,1,77,32,54,2,6,6,61,61,1,1
8427,1988,,60,55,1,65,32,49,1,1,1,55,58,1,1
8427,1989,,60,55,1,65,32,49,1,1,1,55,58,1,1
8427,1989,Training Camp,60,55,1,65,35,50,1,1,1,55,58,1,1
8427,1990,,61,55,1,65,36,50,1,1,1,55,58,1,1
8427,1990,Training Camp,61,55,1,65,37,50,1,1,1,55,60,1,1
8428,1988,,75,56,6,68,33,53,1,6,6,61,66,11,7
8428,1989,,75,56,6,68,33,53,1,6,6,61,66,11,7
8428,1989,Training Camp,75,56,6,68,37,55,1,6,6,68,72,11,7
8428,1990,,76,56,6,69,37,53,1,6,6,68,72,11,7
8428,1990,Training Camp,76,56,6,69,37,53,1,6,6,68,72,11,7
8429,1988,,79,57,1,63,33,46,1,1,1,54,61,1,1
8429,1989,,79,57,1,63,33,46,1,1,1,54,61,1,1
8429,1989,Training Camp,77,56,1,62,33,44,1,1,1,54,61,1,1
8429,1990,,76,56,1,62,33,44,1,1,1,53,60,1,1
8429,1990,Training Camp,76,54,1,62,32,43,1,1,1,51,58,1,1
8430,1988,,70,58,1,60,24,48,1,1,1,60,67,2,1
8430,1989,,70,58,1,60,24,48,1,1,1,60,67,2,1
8430,1989,Training Camp,68,58,1,58,23,48,1,1,1,59,67,1,1
8430,1990,,67,56,1,57,23,47,1,1,1,58,65,1,1
8430,1990,Training Camp,65,54,1,57,22,46,1,1,1,56,63,1,1
8431,1988,,77,50,1,52,33,47,10,4,1,59,60,1,1
8431,1989,,77,50,1,52,33,47,10,4,1,59,60,1,1
8431,1989,Training Camp,77,50,1,52,33,47,10,4,1,59,60,1,1
8431,1990,,77,50,1,53,34,48,10,4,1,59,61,1,1
8431,1990,Training Camp,78,50,1,53,34,48,10,4,1,59,62,1,1
8432,1988,,92,46,1,69,33,58,2,7,7,69,59,1,1
8432,1989,,92,46,1,69,33,58,2,7,7,69,59,1,1
8432,1989,Training Camp,93,46,1,70,34,62,2,7,7,74,64,1,1
8432,1990,,93,47,1,70,34,62,2,7,7,74,64,1,1
8432,1990,Training Camp,93,47,1,70,34,62,2,7,7,74,65,1,1
8433,1988,,78,40,1,57,31,42,1,1,1,54,56,1,1
8433,1989,,78,40,1,57,31,42,1,1,1,54,56,1,1
8433,1989,Training Camp,78,40,1,56,30,41,1,1,1,54,54,1,1
8433,1990,,77,40,1,54,28,41,1,1,1,52,53,1,1
8433,1990,Training Camp,76,40,1,54,26,40,1,1,1,51,51,1,1
8434,1988,,76,43,1,57,32,44,1,1,1,57,61,7,8
8434,1989,,76,43,1,57,32,44,1,1,1,57,61,7,8
8434,1989,Training Camp,76,43,1,55,31,42,1,1,1,56,61,6,7
8434,1990,,75,41,1,53,31,41,1,1,1,56,59,6,6
8434,1990,Training Camp,73,40,1,52,30,39,1,1,1,56,57,4,6
8435,1988,,76,27,1,46,23,49,1,1,1,53,55,1,1
8435,1989,,76,27,1,46,23,49,1,1,1,53,55,1,1
8435,1989,Training Camp,76,27,1,44,22,48,1,1,1,53,53,1,1
8435,1990,,75,26,1,43,20,46,1,1,1,52,51,1,1
8435,1990,Training Camp,74,26,1,41,20,46,1,1,1,52,50,1,1
8436,1988,,82,53,1,57,36,45,1,1,1,56,54,1,1
8436,1989,,82,53,1,57,36,45,1,1,1,56,54,1,1
8436,1989,Training Camp,80,53,1,56,35,44,1,1,1,56,53,1,1
8436,1990,,80,51,1,56,33,44,1,1,1,56,52,1,1
8436,1990,Training Camp,78,51,1,54,33,42,1,1,1,55,51,1,1
8437,1988,,78,41,1,50,23,32,1,1,1,60,57,1,1
8437,1989,,78,41,1,50,23,32,1,1,1,60,57,1,1
8437,1989,Training Camp,78,41,1,50,23,32,1,1,1,63,59,1,1
8437,1990,,79,41,1,50,23,32,1,1,1,63,59,1,1
8437,1990,Training Camp,80,41,1,50,26,32,1,1,1,63,62,1,1
8438,1988,,73,51,1,64,31,49,1,1,1,57,61,1,1
8438,1989,,73,51,1,64,31,49,1,1,1,57,61,1,1
8438,1989,Training Camp,73,51,1,62,31,47,1,1,1,56,60,1,1
8438,1990,,71,51,1,62,29,47,1,1,1,56,60,1,1
8438,1990,Training Camp,71,49,1,61,28,47,1,1,1,56,60,1,1
8439,1988,,88,59,2,64,25,53,2,7,7,64,60,1,1
8439,1989,,88,59,2,64,25,53,2,7,7,64,60,1,1
8439,1989,Training Camp,88,62,2,64,25,53,2,7,7,66,60,1,1
8439,1990,,89,62,2,64,26,54,2,7,7,67,61,1,1
8439,1990,Training Camp,89,62,2,67,26,54,2,7,7,67,61,1,1
8440,1988,,83,42,1,50,23,49,1,1,1,63,64,1,1
8440,1989,,83,42,1,50,23,49,1,1,1,63,64,1,1
8440,1989,Training Camp,83,42,1,50,23,49,1,1,1,64,64,1,1
8440,1990,,83,43,1,50,23,49,1,1,1,65,65,1,1
8440,1990,Training Camp,83,43,1,50,24,49,1,1,1,65,65,1,1
8441,1988,,80,39,1,49,25,47,1,1,1,56,60,1,4
8441,1989,,80,39,1,49,25,47,1,1,1,56,60,1,4
8441,1989,Training Camp,80,39,1,47,25,47,1,1,1,56,58,1,4
8441,1990,,80,39,1,45,23,46,1,1,1,55,57,1,3
8441,1990,Training Camp,78,39,1,43,23,46,1,1,1,54,55,1,2
8442,1988,,80,41,1,49,20,43,1,1,1,61,59,1,1
8442,1989,,80,41,1,49,20,43,1,1,1,61,59,1,1
8442,1989,Training Camp,80,41,1,47,20,43,1,1,1,59,59,1,1
8442,1990,,79,39,1,45,20,43,1,1,1,59,59,1,1
8442,1990,Training Camp,77,37,1,45,19,42,1,1,1,59,58,1,1
8443,1988,,93,62,1,68,45,48,4,1,4,53,61,2,1
8443,1989,,93,62,1,68,45,48,4,1,4,53,61,2,1
8443,1989,Training Camp,93,63,1,68,48,48,4,1,4,53,61,2,1
8443,1990,,93,63,1,68,48,48,4,1,4,53,61,2,1
8443,1990,Training Camp,95,63,1,68,48,48,4,1,4,53,61,2,1
8444,1988,,77,64,1,68,46,35,1,53,32,46,64,2,1
8444,1989,,77,64,1,68,46,35,1,53,32,46,64,2,1
8444,1989,Training Camp,77,64,1,68,46,35,1,53,32,46,64,2,1
8444,1990,,78,64,1,68,46,35,1,53,32,46,64,2,1
8444,1990,Training Camp,78,64,1,68,46,35,1,56,32,46,64,2,1
8445,1988,,60,85,10,90,60,60,10,65,55,20,88,1,1
8445,1989,,60,85,10,90,60,60,10,65,55,20,88,1,1
8445,1989,Training Camp,60,85,10,90,60,60,10,65,55,20,88,1,1
8445,1990,,60,85,10,90,61,61,10,65,55,20,88,1,1
8445,1990,Training Camp,60,85,10,90,61,61,10,65,55,20,88,1,1
8446,1988,,45,81,1,78,49,54,1,1,1,57,73,1,1
8446,1989,,45,81,1,78,49,54,1,1,1,57,73,1,1
8446,1989,Training Camp,45,81,1,78,51,55,1,1,1,57,76,1,1
8446,1990,,45,81,1,78,51,56,1,1,1,57,77,1,1
8446,1990,Training Camp,45,81,1,78,51,56,1,1,1,57,77,1,1
8447,1988,,45,66,8,80,57,58,23,2,1,67,73,1,1
8447,1989,,45,66,8,80,57,58,23,2,1,67,73,1,1
8447,1989,Training Camp,43,64,8,78,55,57,22,2,1,65,71,1,1
8447,1990,,41,64,6,78,53,57,22,1,1,63,70,1,1
8447,1990,Training Camp,40,62,5,76,52,55,22,1,1,61,69,1,1
8448,1988,,49,72,3,81,64,74,9,8,7,70,77,13,9
8448,1989,,49,72,3,81,64,74,9,8,7,70,77,13,9
8448,1989,Training Camp,49,72,3,81,64,74,9,8,7,71,77,13,9
8448,1990,,49,72,3,82,64,74,9,8,7,74,78,13,9
8448,1990,Training Camp,51,72,3,82,64,74,9,8,7,74,80,13,9
8449,1988,,43,72,1,74,51,63,5,1,1,58,75,1,1
8449,1989,,43,72,1,74,51,63,5,1,1,58,75,1,1
8449,1989,Training Camp,43,71,1,73,50,61,5,1,1,56,75,1,1
8450,1988,,44,72,1,82,52,54,1,1,1,72,75,15,19
8450,1989,,44,72,1,82,52,54,1,1,1,72,75,15,19
8450,1989,Training Camp,44,73,1,82,53,54,1,1,1,73,77,15,19
8450,1990,,44,74,1,82,53,54,1,1,1,75,77,15,19
8450,1990,Training Camp,44,74,1,82,53,54,1,1,1,75,77,15,19
8451,1988,,55,70,2,78,56,66,1,8,8,70,76,4,3
8451,1989,,55,70,2,78,56,66,1,8,8,70,76,4,3
8451,1989,Training Camp,55,72,2,78,57,66,1,8,8,70,76,4,3
8451,1990,,56,72,2,78,58,67,1,8,8,70,76,4,3
8451,1990,Training Camp,56,72,2,78,59,67,1,8,8,70,78,4,3
8452,1988,,48,72,7,72,51,56,2,2,7,56,71,1,3
8452,1989,,48,72,7,72,51,56,2,2,7,56,71,1,3
8452,1989,Training Camp,48,71,6,71,51,55,1,1,5,56,70,1,2
8452,1990,,48,70,5,71,51,55,1,1,5,56,70,1,2
8452,1990,Training Camp,47,70,5,70,50,54,1,1,3,55,68,1,1
8453,1988,,44,66,2,80,60,60,1,2,2,67,75,3,8
8453,1989,,44,66,2,80,60,60,1,2,2,67,75,3,8
8453,1989,Training Camp,47,67,2,80,62,60,1,2,2,67,75,3,8
8453,1990,,48,69,2,81,62,58,1,2,2,66,76,3,8
8453,1990,Training Camp,51,69,2,81,62,58,1,2,2,66,76,3,8
8454,1988,,44,65,1,79,56,65,1,2,2,67,74,1,1
8454,1989,,44,65,1,79,56,65,1,2,2,67,74,1,1
8454,1989,Training Camp,44,64,1,79,55,65,1,1,1,66,73,1,1
8454,1990,,42,62,1,79,55,64,1,1,1,64,73,1,1
8454,1990,Training Camp,41,60,1,78,53,64,1,1,1,64,73,1,1
8455,1988,,50,82,1,84,67,73,6,8,8,56,81,19,18
8455,1989,,50,82,1,84,67,73,6,8,8,56,81,19,18
8455,1989,Training Camp,50,82,1,84,70,73,6,8,8,56,81,19,18
8455,1990,,50,82,1,85,70,73,6,8,8,58,82,19,18
8455,1990,Training Camp,50,85,1,85,70,73,6,8,8,58,83,19,18
8456,1988,,43,77,1,78,59,45,5,2,2,58,68,6,7
8456,1989,,43,77,1,78,59,45,5,2,2,58,68,6,7
8456,1989,Training Camp,42,76,1,76,57,44,3,1,1,58,68,6,7
8456,1990,,42,74,1,74,55,44,2,1,1,58,68,4,7
8456,1990,Training Camp,40,73,1,72,55,43,2,1,1,58,68,3,5
8457,1988,,47,72,1,79,62,63,7,2,2,63,75,1,1
8457,1989,,47,72,1,79,62,63,7,2,2,63,75,1,1
8457,1989,Training Camp,47,72,1,82,63,63,7,2,2,63,75,1,1
8457,1990,,47,73,1,82,63,60,7,2,2,63,75,1,1
8457,1990,Training Camp,47,73,1,82,63,60,7,2,2,63,77,1,1
8458,1988,,39,74,1,81,60,60,2,1,1,59,76,1,1
8458,1989,,39,74,1,81,60,60,2,1,1,59,76,1,1
8458,1989,Training Camp,39,74,1,81,60,60,2,1,1,59,76,1,1
8458,1990,,39,74,1,81,61,60,2,1,1,59,76,1,1
8458,1990,Training Camp,39,74,1,84,61,60,2,1,1,59,76,1,1
8459,1988,,48,74,1,87,67,59,2,2,2,57,73,1,1
8459,1989,,48,74,1,87,67,59,2,2,2,57,73,1,1
8459,1989,Training Camp,48,74,1,87,69,59,2,2,2,57,74,1,1
8459,1990,,48,74,1,87,68,59,2,2,2,57,75,1,1
8459,1990,Training Camp,48,74,1,87,68,59,2,2,2,57,75,1,1
8460,1988,,48,78,1,77,58,65,2,1,1,61,76,1,1
8460,1989,,48,78,1,77,58,65,2,1,1,61,76,1,1
8460,1989,Training Camp,48,78,1,77,60,65,2,1,1,62,77,1,1
8460,1990,,48,78,1,77,61,65,2,1,1,62,77,1,1
8460,1990,Training Camp,48,78,1,77,61,65,2,1,1,62,80,1,1
8461,1988,,76,34,3,42,22,56,1,74,66,46,60,3,2
8461,1989,,76,34,3,42,22,56,1,74,66,46,60,3,2
8461,1989,Training Camp,76,33,3,42,21,56,1,72,66,44,59,2,1
8461,1990,,75,33,2,41,20,56,1,72,64,43,59,2,1
8461,1990,Training Camp,73,32,2,41,20,56,1,70,62,41,58,1,1
8462,1988,,77,50,2,48,14,64,1,76,69,30,65,4,2
8462,1989,,77,50,2,48,14,64,1,76,69,30,65,4,2
8462,1989,Training Camp,77,51,2,48,14,64,1,76,72,30,65,4,2
8462,1990,,77,51,2,48,14,64,1,75,71,30,67,4,2
8462,1990,Training Camp,77,50,1,46,14,64,1,73,69,28,67,4,1
8463,1988,,84,63,1,63,31,77,1,75,65,38,63,1,1
8463,1989,,84,63,1,63,31,77,1,75,65,38,63,1,1
8463,1989,Training Camp,84,67,1,64,34,78,1,78,70,38,66,1,1
8463,1990,,84,67,1,65,34,78,1,78,70,38,66,1,1
8463,1990,Training Camp,84,67,1,65,34,78,1,78,70,38,66,1,1
8464,1988,,73,44,1,42,2,47,1,72,63,26,55,1,1
8464,1989,,73,44,1,42,2,47,1,72,63,26,55,1,1
8464,1989,Training Camp,73,43,1,41,2,47,1,71,63,24,54,1,1
8464,1990,,72,42,1,39,1,45,1,70,63,24,54,1,1
8464,1990,Training Camp,70,41,1,38,1,43,1,69,61,24,53,1,1
8465,1988,,76,41,1,54,25,61,1,66,67,36,61,1,1
8465,1989,,76,41,1,54,25,61,1,66,67,36,61,1,1
8465,1989,Training Camp,76,39,1,52,23,61,1,64,66,34,61,1,1
8465,1990,,74,38,1,50,22,60,1,63,66,32,61,1,1
8465,1990,Training Camp,73,38,1,50,20,58,1,61,64,30,60,1,1
8466,1988,,72,42,1,48,5,60,1,72,73,22,62,5,5
8466,1989,,72,42,1,48,5,60,1,72,73,22,62,5,5
8466,1989,Training Camp,72,42,1,48,5,63,1,75,73,22,65,5,5
8466,1990,,72,42,1,49,5,63,1,75,73,22,66,5,5
8466,1990,Training Camp,72,42,1,49,5,63,1,75,73,22,66,5,5
8467,1988,,78,45,2,50,10,63,1,78,67,35,63,1,1
8467,1989,,78,45,2,50,10,63,1,78,67,35,63,1,1
8467,1989,Training Camp,78,45,2,50,10,63,1,78,67,35,63,1,1
8467,1990,,78,45,2,50,10,63,1,79,67,35,63,1,1
8467,1990,Training Camp,78,45,2,50,12,63,1,79,70,35,63,1,1
8468,1988,,80,42,1,58,8,65,2,82,64,31,64,1,1
8468,1989,,80,42,1,58,8,65,2,82,64,31,64,1,1
8468,1989,Training Camp,80,42,1,58,11,65,2,83,64,31,65,1,1
8468,1990,,80,42,1,58,13,65,2,83,64,31,67,1,1
8468,1990,Training Camp,80,42,1,58,13,65,2,83,64,31,67,1,1
8469,1988,,83,58,10,52,11,66,2,81,72,35,69,8,4
8469,1989,,83,58,10,52,11,66,2,81,72,35,69,8,4
8469,1989,Training Camp,83,58,10,52,13,69,2,81,72,35,70,8,4
8469,1990,,83,58,10,52,14,70,2,81,72,35,70,8,4
8469,1990,Training Camp,83,58,10,54,14,71,2,81,72,35,72,8,4
8470,1988,,80,61,2,61,33,65,2,80,73,27,66,4,1
8470,1989,,80,61,2,61,33,65,2,80,73,27,66,4,1
8470,1989,Training Camp,80,61,2,63,33,65,2,80,73,27,66,4,1
8470,1990,,80,61,2,63,32,65,2,80,73,27,68,4,1
8470,1990,Training Camp,80,61,2,63,32,65,2,81,76,27,68,4,1
8471,1988,,78,43,1,44,5,58,1,73,66,35,52,1,1
8471,1989,,78,43,1,44,5,58,1,73,66,35,52,1,1
8471,1989,Training Camp,78,43,1,44,6,58,1,73,66,35,52,1,1
8471,1990,,78,44,1,44,6,58,1,73,67,35,52,1,1
8471,1990,Training Camp,78,44,1,43,6,57,1,72,66,33,52,1,1
8472,1988,,72,28,1,49,2,49,1,69,61,32,57,1,1
