PlayerID,ImportID,Overall,Season,RookieYear,FirstName,LastName,Team,DraftRound,DraftPick,DraftSeason,College,Number,DOB,Experience,Age,Height,Weight,Position,Salary,ContractYears,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,SigningBonus1,SigningBonus2,SigningBonus3,SigningBonus4,SigningBonus5,SigningBonus6,SigningBonus7,PlayerFlags,PlayerTraits,CollegiateCareer,CollegiateSeasonsJson,CollegiateAwardsJson,SelectedFaceset,SelectedFace,SelectedClothes,SelectedHairstyle,Attr_Str,Attr_Agi,Attr_Arm,Attr_Spe,Attr_Han,Attr_Intel,Attr_Acc,Attr_PBl,Attr_RBl,Attr_Tck,Attr_KDi,Attr_KAc,Attr_End,Attr_Pot,Skill_QB,Skill_RB,Skill_FB,Skill_WR,Skill_TE,Skill_G,Skill_T,Skill_C,Skill_P,Skill_K,Skill_DT,Skill_DE,Skill_LB,Skill_CB,Skill_SS,Skill_FS,Per_Lea,Per_Wor,Per_Com,Per_TmPl,Per_Spor,Per_Soc,Per_Mny,Per_Pres,Per_Sec,Per_Loy,Per_Win,Per_PT,Per_Home,Per_Mkt,Per_Mor
12656,,83,1991,1991,Jeff,Burris,16,2,5,1991,Notre Dame,22,,0,22,72,190,FS,1500000,3,1500000,1500000,1500000,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0087.png,,black_3074.png,66,79,1,83,58,70,1,1,1,67,1,1,73,0,1,1,1,1,1,1,1,1,1,1,1,1,1,34,31,54,33,79,65,53,80,81,83,0,50,50,40,87,38,70,78
5625,,66,1991,0,John,Busing,0,0,0,0,Miami (OH),27,,1,24,74,221,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10593.png,,darkbrown_3022.png,44,65,1,66,50,51,1,1,1,46,1,1,67,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,33,48,58,31,10,27,76,0,42,41,35,75,42,44,94
8449,,69,1991,0,Percy,Butler,0,0,0,0,UL Lafayette,35,,1,22,72,191,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0114.png,,red_3009.png,43,69,1,71,49,61,5,1,1,55,1,1,73,0,1,1,1,1,1,1,1,1,1,1,1,1,1,22,14,30,29,90,97,8,80,91,80,0,30,44,36,93,37,41,93
5629,,59,1991,0,Dion,Byrum,0,0,0,0,Ohio,32,,1,24,70,192,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,c,0232.png,,darkbrown_3010.png,32,57,1,70,39,46,1,1,1,46,1,1,67,0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,15,17,6,76,62,18,66,99,95,0,36,49,33,97,49,40,89
1982,,80,1991,1985,Deron,Cherry,6,8,2,1985,Rutgers,38,,6,32,71,197,FS,250000,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Centerfielder,,,,b,0006.png,default-jersey-01.png,blonde_3006.png,48,78,1,64,62,60,1,1,2,73,5,1,79,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,15,95,63,57,66,81,47,29,93,0,43,45,54,88,37,39,1
3559,,71,1991,0,Je'Rod,Cherry,0,0,0,0,California,49,,1,24,73,210,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Perceptive,,,,b,0006.png,,darkbrown_3002.png,54,61,1,71,41,56,1,1,1,60,1,1,77,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,78,90,54,38,85,35,40,96,0,45,50,42,93,49,61,75
2624,,68,1991,1985,Raphel,Cherry,0,34,7,1985,Hawaii,26,,6,30,72,194,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10081.png,,lightbrown_3001.png,40,64,1,69,54,43,1,1,1,52,1,1,70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,3,65,81,31,79,87,72,0,36,31,63,87,48,66,72
8450,,83,1991,1989,Lewis,Cine,7,3,15,1989,N/A,6,,2,23,74,202,FS,850000,1,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0010.png,,blonde_3009.png,44,75,1,82,53,54,1,1,1,75,15,19,77,0,1,1,1,1,1,1,1,1,1,1,1,1,1,26,17,100,83,60,96,66,88,86,79,0,33,34,64,94,36,51,93
12871,5321,66,1991,0,Willie,Clay,0,0,0,0,Georgia Tech,0,,0,22,70,193,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,,,,,57,66,1,68,48,49,1,1,1,52,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,20,25,68,33,19,33,17,81,0,40,41,41,79,41,50,95
10174,,84,1991,1990,Mark,Collins,2,3,19,1990,Cal State-Fullerton,36,,1,23,70,196,FS,750000,2,750000,750000,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0104.png,,black_3017.png,66,89,1,79,59,61,1,1,1,67,1,1,92,0,1,1,1,1,1,1,1,1,1,1,1,1,1,26,27,57,70,54,54,45,58,57,95,0,41,49,70,80,33,42,74
8451,,83,1991,1989,Bryan,Cook,10,4,8,1989,Cincinnati,6,,2,23,73,206,FS,550000,1,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10597.png,,blonde_3029.png,56,73,2,78,59,68,1,8,8,70,4,3,78,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15,16,83,68,71,74,91,90,86,81,0,37,45,31,88,44,38,100
2565,,65,1991,1985,David,Croudip,0,48,6,1985,San Diego State,40,,6,32,68,183,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10093.png,,black_3046.png,29,71,1,58,47,34,1,1,1,56,1,1,70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,46,41,52,53,64,52,71,0,37,49,62,73,42,68,1
10196,,66,1991,0,Buddy,Crutchfield,0,0,0,0,North Carolina Central,36,,1,23,72,196,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10559.png,,darkbrown_3084.png,39,69,1,70,40,38,1,1,1,55,1,1,70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,55,58,73,93,35,100,99,78,0,47,32,60,92,49,68,73
12670,,65,1991,0,Herschel,Currie,0,0,0,0,Oregon State,36,,0,29,72,190,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0045.png,,blonde_3010.png,35,73,1,61,43,40,1,1,1,54,1,1,64,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,57,33,61,94,65,67,95,97,0,32,37,58,77,30,35,99
5667,,69,1991,1987,Markus,Curry,0,6,11,1987,Michigan,26,,4,29,71,181,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0136.png,,lightbrown_3047.png,35,60,1,67,50,52,1,1,1,56,1,1,57,0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,15,84,12,36,34,15,17,37,91,0,42,30,48,93,35,53,77
7123,,71,1991,1988,Craig,Dahl,0,6,3,1988,North Dakota State,37,,3,24,73,207,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0044.png,,black_3061.png,49,75,1,65,50,58,1,1,1,64,1,1,71,0,1,1,1,1,1,1,1,1,1,1,1,1,1,25,13,43,67,68,71,48,99,75,87,0,35,40,50,80,37,50,92
3592,,71,1991,1986,Anthony,Dorsett,0,6,14,1986,Pittsburgh,42,,5,28,71,205,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,ProBloodline,,,,b,0095.png,,black_3098.png,34,66,1,73,48,51,1,1,1,54,1,1,71,0,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,78,43,55,46,36,70,40,88,0,40,34,36,97,38,60,60
10177,,82,1991,1990,Maurice,Douglass,18,5,16,1990,Kentucky,23,,1,23,71,210,FS,250000,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10075.png,,black_3061.png,54,72,1,82,57,65,1,1,1,70,1,1,87,0,1,1,1,1,1,1,1,1,1,1,1,1,1,27,29,69,3,86,69,7,60,65,79,0,41,36,46,92,47,51,87
2625,,68,1991,1985,Michael,Downs,0,50,10,1985,Rice,39,,3,29,75,205,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0019.png,,bald_3016.png,48,69,1,56,53,63,1,1,1,54,1,1,79,0,1,1,1,1,1,1,1,1,1,1,1,1,1,39,32,63,22,81,68,7,74,67,97,0,45,47,60,73,41,45,89
10206,,66,1991,0,Ricky,Easmon,0,0,0,0,Florida,25,,1,24,70,158,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0009.png,,darkbrown_3005.png,49,58,1,74,41,49,1,1,1,53,1,1,78,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,48,95,70,69,66,55,40,96,0,42,42,44,85,39,48,80
7188,,76,1991,1988,Hiram,Eugene,0,3,3,1988,Louisiana Tech,45,,3,29,74,200,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0119.png,,black_3041.png,44,67,1,76,55,62,1,1,1,59,1,1,72,0,1,1,1,1,1,1,1,1,1,1,1,1,1,70,17,80,34,51,50,58,33,49,82,0,46,33,52,89,31,66,66
5696,,68,1991,1987,Diamond,Ferri,0,6,9,1987,Syracuse,22,,4,29,70,223,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0122.png,,darkbrown_3025.png,41,65,1,68,46,39,1,1,1,56,1,1,59,0,1,1,1,1,1,1,1,1,1,1,1,1,1,21,12,80,52,67,64,67,50,57,80,0,38,34,52,87,39,69,32
6112,,69,1991,0,Floyd,Fields,0,0,0,0,Arizona State,28,,3,25,72,208,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0045.png,,black_3023.png,39,67,1,62,40,57,1,1,1,59,1,1,72,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,16,62,72,10,69,98,79,0,37,42,45,77,47,33,100
6011,,66,1991,0,Anthony,Florence,0,0,0,0,Bethune-Cookman,26,,3,28,72,185,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0001.png,,bald_3021.png,43,55,1,66,50,46,1,1,1,43,1,1,72,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,25,67,92,22,79,86,77,0,41,46,63,82,32,56,59
2848,,65,1991,1985,Tom,Flynn,0,43,10,1985,Pittsburgh,30,,5,28,72,195,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0122.png,,blonde_3027.png,35,75,1,65,44,57,1,1,1,43,1,1,76,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,53,65,96,94,70,78,78,95,0,39,41,52,90,50,65,69
12923,9407,69,1991,0,Malcolm,Frank,0,0,0,0,Baylor,0,,0,24,68,178,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,,,,,41,66,1,75,39,58,1,1,1,52,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,60,70,96,77,86,100,77,88,0,49,44,49,100,32,34,71
10197,,66,1991,0,Scott,Frost,0,0,0,0,Nebraska,31,,1,24,75,218,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,c,0234.png,,black_3025.png,36,60,1,71,47,50,1,1,1,48,1,1,74,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,55,12,63,56,29,5,35,76,0,41,30,38,70,45,39,75
10178,,83,1991,1990,David,Fulcher,7,2,20,1990,Arizona State,47,,1,23,75,236,FS,750000,2,750000,750000,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0131.png,,darkbrown_3001.png,61,75,1,83,62,50,1,1,1,73,1,1,72,0,1,1,1,1,1,1,1,1,1,1,1,1,1,27,26,68,40,64,72,8,62,72,73,0,47,40,64,90,34,54,89
12807,9609,67,1991,0,James,Fuller,0,0,0,0,Portland State,0,,0,23,71,208,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,,,,,51,62,1,68,42,60,1,1,1,60,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,37,63,67,37,42,35,37,73,0,43,45,65,99,47,39,87
10182,,70,1991,0,Bobby,Futrell,0,0,0,0,Elizabeth City State,49,,1,24,71,190,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10066.png,,bald_3028.png,44,64,1,72,57,52,1,1,1,55,1,1,63,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,48,89,99,81,80,72,68,74,0,36,44,32,90,49,37,74
2479,,67,1991,1985,Duane,Galloway,0,34,17,1985,Arizona State,33,,5,29,68,181,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10592.png,,lightbrown_3056.png,46,71,1,67,41,61,1,1,1,43,1,1,68,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,3,62,61,66,63,54,98,99,89,0,47,36,52,84,46,30,16
7137,,67,1991,0,Dashon,Goldson,0,0,0,0,Washington,43,,1,23,74,205,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0055.png,,black_3102.png,44,63,1,62,59,48,1,1,1,49,1,1,77,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,61,62,80,79,80,100,81,98,0,33,40,39,77,44,59,77
7314,,67,1991,0,Nick,Graham,0,0,0,0,Tulsa,43,,1,23,70,191,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10573.png,,darkbrown_3072.png,44,74,1,60,45,56,1,1,1,45,1,1,60,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,79,73,91,78,80,75,84,70,0,40,34,56,98,35,59,72
2573,,80,1991,1985,Tiger,Greene,3,27,17,1985,Western Carolina,30,,6,29,72,194,FS,250000,2,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10100.png,default-jersey-01.png,black_3076.png,58,65,1,71,65,61,1,1,1,69,1,1,82,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,78,68,74,91,68,62,91,0,35,31,64,71,41,62,10
10173,,83,1991,1990,Don,Griffin,13,3,4,1990,Middle Tenn. State,47,,1,23,72,176,FS,750000,2,750000,750000,0,0,0,0,0,0,0,0,0,0,0,0,None,BoxSafety,,,,b,0005.png,,bald_3017.png,50,70,1,84,68,53,1,1,1,72,1,1,83,0,1,1,1,1,1,1,1,1,1,1,1,1,1,26,26,69,89,68,91,100,99,64,77,0,48,46,65,84,46,56,67
2341,,76,1991,1985,James,Griffin,0,20,11,1985,Middle Tenn. State,49,,6,30,74,197,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,WorkoutFanatic,,,,b,10083.png,default-jersey-01.png,bald_3041.png,44,65,1,80,55,56,1,1,1,51,1,1,80,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,59,87,79,42,77,87,97,0,49,43,49,96,50,58,57
7301,,69,1991,1988,Michael,Griffin,0,5,20,1988,Texas,47,,3,24,72,202,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10079.png,,darkbrown_3008.png,41,62,1,76,48,42,1,1,1,50,1,1,84,0,1,1,1,1,1,1,1,1,1,1,1,1,1,26,12,65,64,63,47,91,41,33,98,0,35,47,36,78,33,31,87
12662,,70,1991,0,Robert,Griffith,0,0,0,0,San Diego State,48,,0,24,71,197,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Centerfielder,,,,b,0079.png,default-jersey-01.png,blonde_3010.png,45,78,1,66,47,54,1,1,1,55,1,1,81,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,56,4,43,41,8,7,4,73,0,49,38,70,87,35,65,76
12660,,71,1991,0,Monty,Grow,0,0,0,0,Florida,30,,0,23,76,214,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10559.png,,lightbrown_3069.png,44,73,1,68,52,50,1,1,1,57,1,1,67,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,56,6,57,69,3,12,5,88,0,30,36,42,79,45,47,97
10184,,69,1991,0,Neal,Guggemos,0,0,0,0,St. Thomas,26,,1,23,72,187,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10595.png,,lightbrown_3085.png,49,72,1,64,48,55,1,1,1,58,1,1,64,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,52,85,50,34,89,71,39,89,0,39,35,38,79,45,56,91
12843,11190,66,1991,0,David,Gulledge,0,0,0,0,Jacksonville State,0,,0,25,73,203,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,,,,,36,67,1,75,47,53,1,1,1,49,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,17,38,89,63,33,60,95,73,0,30,43,60,73,45,56,93
2559,,85,1991,1985,Harry,Hamilton,6,41,1,1985,Penn State,37,,6,29,72,194,FS,3050000,1,3050000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10050.png,default-jersey-01.png,black_3002.png,43,88,1,75,56,72,1,1,1,72,1,1,69,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,100,13,52,49,21,27,31,73,0,32,33,34,74,38,38,87
8585,,98,1991,1989,Kyle,Hamilton,12,1,3,1989,Notre Dame,14,,2,22,76,221,FS,3150000,2,3150000,3450000,0,0,0,0,0,0,0,0,0,0,0,0,None,Centerfielder,,,,b,0090.png,,black_3039.png,75,92,18,93,69,75,18,13,13,80,8,9,89,0,1,1,1,1,1,1,1,1,1,1,1,1,29,1,70,90,67,36,38,54,64,62,92,0,43,42,69,95,35,47,64
7057,,68,1991,0,Antoine,Harris,0,0,0,0,Louisville,32,,1,23,70,240,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0087.png,,black_3014.png,37,75,1,64,54,51,1,1,1,53,1,1,61,0,1,1,1,1,1,1,1,1,1,1,1,1,1,14,26,39,45,60,31,63,49,69,83,0,41,44,69,94,43,66,70
10187,,68,1991,0,Manny,Hendrix,0,0,0,0,Utah,48,,1,23,70,180,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0056.png,,black_3101.png,42,64,1,66,51,60,1,1,1,55,1,1,67,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,53,95,50,34,87,66,63,73,0,31,45,59,74,47,35,87
8453,,84,1991,1989,Elijah,Hicks,17,6,10,1989,California,22,,2,23,71,200,FS,1000000,6,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,None,,,,,b,0008.png,default-jersey-01.png,black_3075.png,54,71,2,82,62,56,1,2,2,68,3,8,78,0,1,1,1,1,1,1,1,1,1,1,1,1,1,19,23,97,13,60,65,21,4,24,76,0,42,44,33,73,34,53,83
7256,,68,1991,0,LaMarcus,Hicks,0,0,0,0,Iowa State,42,,0,23,72,189,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10575.png,,darkbrown_3074.png,36,65,1,69,44,47,1,1,1,59,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,65,53,70,77,51,94,82,73,0,40,37,51,87,45,67,74
2774,,70,1991,1985,Liffort,Hobley,0,56,3,1985,LSU,40,,2,25,72,207,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10074.png,,black_3021.png,53,64,1,67,57,47,1,1,1,58,1,1,79,0,1,1,1,1,1,1,1,1,1,1,1,1,1,13,18,50,62,61,74,53,94,68,83,0,49,35,30,94,49,63,80
10201,,66,1991,0,Johnny,Holloway,0,0,0,0,Kansas,21,,1,24,71,181,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0073.png,,darkbrown_3018.png,44,58,1,66,49,45,1,1,1,56,1,1,63,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,52,5,52,68,10,30,9,72,0,43,47,64,74,36,63,79
12830,13058,72,1991,0,Clayton,Holmes,0,0,0,0,Carson-Newman,0,,0,23,70,181,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,,,,,45,70,1,73,49,56,1,1,1,57,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,13,60,64,93,82,40,63,91,80,0,48,31,59,86,36,48,80
2279,,87,1991,1985,Wes,Hopkins,8,14,16,1985,SMU,23,,6,30,73,213,FS,7600000,1,7600000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10570.png,,blonde_3029.png,56,72,1,84,62,71,1,1,1,71,1,1,91,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,100,66,60,30,53,64,38,96,0,33,33,63,95,40,43,91
12952,13203,75,1991,0,Derrick,Hoskins,0,0,0,0,Southern Miss,0,,0,22,74,210,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,,,,,45,75,1,72,49,50,1,1,1,58,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,88,72,66,63,90,64,96,96,0,45,42,39,88,42,30,95
5365,,69,1991,0,Michael,Huff,0,0,0,0,Texas,44,,1,24,72,200,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0009.png,,black_3088.png,44,63,1,74,50,58,1,1,1,49,1,1,76,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15,16,56,42,63,50,36,59,69,75,0,31,40,50,86,40,68,97
12659,,72,1991,1991,Leonard,Humphries,0,7,17,1991,Penn State,36,,0,24,69,180,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0019.png,,bald_3038.png,36,70,1,76,54,46,1,1,1,55,1,1,73,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,54,67,60,64,41,70,34,78,0,50,49,69,85,48,40,72
12667,,68,1991,0,Eric,Jack,0,0,0,0,New Mexico,35,,0,22,70,177,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0141.png,,blonde_3036.png,38,61,1,72,42,54,1,1,1,60,1,1,70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,52,4,62,73,11,68,63,100,0,45,43,49,72,34,35,70
12664,,70,1991,1991,Calvin,Jackson,15,7,13,1991,Auburn,41,,0,22,69,185,FS,250000,2,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10561.png,,lightbrown_3012.png,52,65,1,65,50,54,1,1,1,64,1,1,82,0,1,1,1,1,1,1,1,1,1,1,1,1,1,32,32,55,81,73,81,65,78,90,89,0,30,46,70,75,47,69,54
7374,,72,1991,1988,Tanard,Jackson,0,6,9,1988,Syracuse,44,,3,24,72,200,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0045.png,,black_3043.png,55,72,1,64,53,51,1,1,1,53,1,1,77,0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,25,88,66,70,88,34,89,96,85,0,39,48,48,85,50,40,1
10198,,66,1991,0,Vestee,Jackson,0,0,0,0,Washington,37,,1,24,72,189,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0041.png,,black_3091.png,40,69,1,66,51,56,1,1,1,47,1,1,66,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,47,31,66,72,4,77,93,75,0,44,36,39,92,39,34,70
3340,,72,1991,1986,DeRon,Jenkins,0,5,12,1986,Tennessee,34,,5,28,71,190,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0105.png,,blonde_3014.png,36,67,1,74,51,58,1,1,1,51,1,1,70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,8,78,38,61,69,35,68,58,96,0,32,48,46,99,38,67,91
10207,,64,1991,0,John,Jenkins,0,0,0,0,Pittsburgh,28,,1,24,72,188,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0147.png,,lightbrown_3023.png,44,60,1,72,43,53,1,1,1,39,1,1,71,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,53,56,47,68,61,65,59,81,0,49,35,53,100,38,53,97
2100,,63,1991,1985,Lawrence,Johnson,0,19,6,1985,Wisconsin,48,,5,33,71,204,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,0098.png,,darkbrown_3005.png,43,60,1,60,41,40,1,1,1,45,1,1,79,0,1,1,1,1,1,1,1,1,1,1,1,1,1,14,2,87,19,44,38,38,29,1,94,0,37,45,69,87,39,68,1
2152,,83,1991,1985,Richard,Johnson,2,11,13,1985,Wisconsin,23,,6,28,73,195,FS,2350000,3,2350000,2350000,2350000,0,0,0,0,0,0,0,0,0,0,0,None,Legend,,,,b,0073.png,,bald_3016.png,71,86,1,74,57,64,1,1,1,55,1,1,88,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,100,68,67,71,56,65,91,82,0,40,40,44,78,47,67,75
2471,,66,1991,1985,Curtis,Jordan,0,38,9,1985,Texas Tech,28,,2,33,74,200,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,10596.png,,darkbrown_3023.png,38,59,1,61,56,45,1,1,1,46,1,1,70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,6,92,11,72,66,20,94,85,82,0,48,37,62,74,49,38,53
2340,,79,1991,1985,Terry,Kinard,15,19,16,1985,Clemson,43,,6,32,73,199,FS,250000,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,b,10090.png,default-jersey-01.png,bald_3038.png,53,65,1,71,64,66,1,1,1,64,1,1,83,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,96,96,55,66,78,61,55,99,0,32,41,45,78,33,47,28
7258,,82,1991,1988,LaRon,Landry,6,2,10,1988,LSU,40,,3,25,73,214,FS,250000,5,250000,300000,300000,300000,300000,0,0,0,0,0,0,0,0,0,None,,,,,a,0102.png,default-jersey-01.png,lightbrown_3046.png,47,72,1,82,63,60,1,1,1,58,1,1,77,0,1,1,1,1,1,1,1,1,1,1,1,1,1,24,25,96,16,46,67,14,32,24,90,0,46,46,50,99,38,45,26
10208,,65,1991,0,Greg,Lasker,0,0,0,0,Arkansas,32,,1,23,72,200,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0110.png,,bald_3007.png,38,67,1,70,48,40,1,1,1,44,1,1,71,0,1,1,1,1,1,1,1,1,1,1,1,1,1,35,35,52,34,79,71,55,90,79,85,0,31,42,36,79,50,47,72
2562,,70,1991,1985,Tony,Lilly,0,42,5,1985,Florida,31,,5,28,72,199,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,,,,,a,0133.png,,lightbrown_3030.png,41,73,1,63,50,53,1,1,1,62,1,1,66,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,54,35,73,45,31,30,23,70,0,49,43,45,89,33,44,54
1811,,91,1991,1985,Ronnie,Lott,4,1,12,1985,USC,42,,6,32,72,203,FS,7550000,1,7550000,0,0,0,0,0,0,0,0,0,0,0,0,0,None,SpeedRusher,,,,a,0144.png,,lightbrown_3043.png,64,86,1,76,68,77,4,2,1,80,3,1,85,0,1,1,1,1,1,1,1,1,1,1,1,1,1,58,33,100,100,39,67,63,63,43,83,0,39,38,66,90,36,62,41
