PlayerID,Season,Type,Strength,Agility,Arm,Speed,Hands,Intelligence,Accuracy,RunBlocking,PassBlocking,Tackling,Endurance,KickDistance,KickAccuracy
3432,1985,,67,40,1,45,31,51,1,1,1,60,57,1,1
3432,1986,,67,40,1,45,31,51,1,1,1,60,57,1,1
3432,1986,Training Camp,67,40,1,45,31,51,1,1,1,60,57,1,1
3433,1985,,57,66,10,68,59,46,12,24,30,27,66,1,1
3433,1986,,57,66,10,68,59,46,12,24,30,27,66,1,1
3433,1986,Training Camp,57,66,10,68,59,46,12,24,30,27,66,1,1
3434,1985,,53,76,7,73,60,40,17,29,17,20,71,1,1
3434,1986,,53,76,7,73,60,40,17,29,17,20,71,1,1
3434,1986,Training Camp,53,78,7,76,60,40,17,29,17,20,74,1,1
3435,1985,,71,44,1,49,11,60,1,73,69,23,50,1,1
3435,1986,,71,44,1,49,11,60,1,73,69,23,50,1,1
3435,1986,Training Camp,71,44,1,50,11,60,1,73,69,23,50,1,1
3436,1985,,70,64,1,71,31,57,1,1,1,55,58,1,1
3436,1986,,70,64,1,71,31,57,1,1,1,55,58,1,1
3436,1986,Training Camp,70,64,1,71,31,57,1,1,1,58,58,1,1
3437,1985,,85,52,1,51,3,53,1,67,62,44,65,1,1
3437,1986,,85,52,1,51,3,53,1,67,62,44,65,1,1
3437,1986,Training Camp,85,52,1,49,2,52,1,64,59,41,63,1,1
3438,1985,,71,55,1,56,31,41,1,1,1,56,51,1,1
3438,1986,,71,55,1,56,31,41,1,1,1,56,51,1,1
3438,1986,Training Camp,70,55,1,55,30,41,1,1,1,55,49,1,1
3439,1985,,55,61,1,69,58,46,1,33,42,30,61,1,1
3439,1986,,55,61,1,69,58,46,1,33,42,30,61,1,1
3439,1986,Training Camp,55,60,1,68,57,45,1,32,41,30,60,1,1
3440,1985,,67,50,1,64,39,55,1,42,35,15,65,1,1
3440,1986,,67,50,1,64,39,55,1,42,35,15,65,1,1
3440,1986,Training Camp,67,48,1,63,37,53,1,40,35,14,64,1,1
3441,1985,,43,63,1,57,70,57,1,47,41,39,65,1,1
3441,1986,,43,63,1,57,70,57,1,47,41,39,65,1,1
3441,1986,Training Camp,41,61,1,55,68,55,1,45,40,38,64,1,1
3442,1985,,61,46,1,66,27,44,1,1,1,45,58,1,1
3442,1986,,61,46,1,66,27,44,1,1,1,45,58,1,1
3442,1986,Training Camp,60,44,1,64,26,42,1,1,1,45,58,1,1
3443,1985,,56,49,1,59,33,38,1,1,1,59,52,1,1
3443,1986,,56,49,1,59,33,38,1,1,1,59,52,1,1
3443,1986,Training Camp,56,48,1,57,33,37,1,1,1,57,50,1,1
3444,1985,,51,62,1,55,28,57,1,1,1,66,68,1,1
3444,1986,,51,62,1,55,28,57,1,1,1,66,68,1,1
3444,1986,Training Camp,49,60,1,53,27,57,1,1,1,64,68,1,1
3445,1985,,68,38,1,46,9,66,1,79,65,38,56,1,1
3445,1986,,68,38,1,46,9,66,1,79,65,38,56,1,1
3445,1986,Training Camp,68,38,1,46,9,66,1,79,65,38,57,1,1
3446,1985,,78,50,1,37,15,58,1,65,68,29,61,1,1
3446,1986,,78,50,1,37,15,58,1,65,68,29,61,1,1
3446,1986,Training Camp,76,47,1,37,15,57,1,63,68,27,60,1,1
3447,1985,,60,71,1,69,48,57,1,1,1,61,71,1,1
3447,1986,,60,71,1,69,48,57,1,1,1,61,71,1,1
3447,1986,Training Camp,60,71,1,69,48,57,1,1,1,61,71,1,1
3448,1985,,82,61,1,66,33,54,1,4,1,75,81,1,7
3448,1986,,82,66,1,76,33,66,1,4,1,75,81,1,7
3448,1986,Training Camp,82,66,1,77,33,66,1,4,1,75,83,1,7
3449,1985,,58,61,8,69,49,55,8,27,29,20,65,1,1
3449,1986,,58,61,8,69,49,55,8,27,29,20,65,1,1
3449,1986,Training Camp,58,59,6,67,48,53,8,27,29,20,64,1,1
3450,1985,,27,67,1,66,64,44,1,17,11,17,80,1,1
3450,1986,,27,67,1,66,64,44,1,17,11,17,80,1,1
3450,1986,Training Camp,27,67,1,65,62,44,1,17,11,15,79,1,1
3451,1985,,62,61,1,70,33,46,1,1,1,50,62,1,1
3451,1986,,62,61,1,70,33,46,1,1,1,50,62,1,1
3451,1986,Training Camp,62,60,1,69,31,44,1,1,1,50,62,1,1
3452,1985,,48,70,1,65,54,60,1,1,1,56,75,1,1
3452,1986,,48,70,1,65,54,60,1,1,1,56,75,1,1
3452,1986,Training Camp,48,69,1,63,52,59,1,1,1,54,75,1,1
3453,1985,,55,50,1,71,56,48,1,34,39,23,69,1,1
3453,1986,,55,50,1,71,56,48,1,34,39,23,69,1,1
3453,1986,Training Camp,54,48,1,71,55,48,1,33,38,21,69,1,1
3454,1985,,38,74,1,73,77,51,1,14,11,23,73,1,1
3454,1986,,38,74,1,73,77,51,1,14,11,23,73,1,1
3454,1986,Training Camp,38,74,1,72,77,50,1,12,9,23,71,1,1
3455,1985,,19,26,7,35,15,61,1,1,1,8,90,76,79
3455,1986,,19,26,7,35,15,61,1,1,1,8,90,76,79
3455,1986,Training Camp,20,26,7,35,15,61,1,1,1,8,90,76,79
3456,1985,,84,45,1,59,25,64,1,1,1,57,67,1,1
3456,1986,,84,45,1,59,25,64,1,1,1,57,67,1,1
3456,1986,Training Camp,84,48,1,59,25,64,1,1,1,57,67,1,1
3457,1985,,89,50,1,55,23,68,1,75,74,43,74,1,5
3457,1986,,89,50,1,55,23,68,1,75,74,43,74,1,5
3457,1986,Training Camp,89,50,1,55,23,68,1,75,74,43,74,1,5
3458,1985,,58,72,1,61,51,45,1,1,1,58,65,1,1
3458,1986,,58,72,1,61,51,45,1,1,1,58,65,1,1
3458,1986,Training Camp,57,70,1,61,49,43,1,1,1,58,63,1,1
3459,1985,,32,64,1,70,67,52,1,9,4,20,67,1,1
3459,1986,,32,64,1,70,67,52,1,9,4,20,67,1,1
3459,1986,Training Camp,30,64,1,69,67,52,1,7,4,18,67,1,1
3460,1985,,61,45,1,57,25,40,1,1,1,53,48,1,1
3460,1986,,61,45,1,57,25,40,1,1,1,53,48,1,1
3460,1986,Training Camp,60,44,1,57,23,39,1,1,1,53,46,1,1
3461,1985,,61,65,1,54,39,48,1,1,1,68,63,1,1
3461,1986,,61,65,1,54,39,48,1,1,1,68,63,1,1
3461,1986,Training Camp,61,65,1,52,38,46,1,1,1,68,61,1,1
3462,1985,,65,76,15,78,55,49,17,17,16,16,73,1,1
3462,1986,,65,76,15,78,55,49,17,17,16,16,73,1,1
3462,1986,Training Camp,65,76,15,78,55,49,17,17,16,16,73,1,1
3463,1985,,53,55,1,63,39,52,1,1,1,57,71,1,1
3463,1986,,53,55,1,63,39,52,1,1,1,57,71,1,1
3463,1986,Training Camp,52,54,1,63,39,51,1,1,1,57,71,1,1
3464,1985,,56,60,1,73,58,46,1,37,36,30,68,1,1
3464,1986,,56,60,1,73,58,46,1,37,36,30,68,1,1
3464,1986,Training Camp,54,58,1,71,57,44,1,36,34,30,68,1,1
3465,1985,,49,75,1,75,58,59,1,1,1,48,72,1,1
3465,1986,,49,75,1,75,58,59,1,1,1,48,72,1,1
3465,1986,Training Camp,49,75,1,75,58,59,1,1,1,48,75,1,1
3466,1985,,33,64,1,75,76,51,1,24,9,27,71,1,1
3466,1986,,33,64,1,75,76,51,1,24,9,27,71,1,1
3466,1986,Training Camp,33,66,1,75,78,51,1,24,9,27,73,1,1
3467,1985,,67,59,1,52,35,55,1,1,1,43,49,1,1
3467,1986,,67,59,1,52,35,55,1,1,1,43,49,1,1
3467,1986,Training Camp,65,59,1,50,35,55,1,1,1,43,49,1,1
3468,1985,,69,36,1,37,1,60,1,68,61,38,52,1,1
3468,1986,,69,36,1,37,1,60,1,68,61,38,52,1,1
3468,1986,Training Camp,69,34,1,36,1,60,1,67,60,38,50,1,1
3469,1985,,29,65,1,65,51,44,1,1,1,35,71,1,1
3469,1986,,29,65,1,65,51,44,1,1,1,35,71,1,1
3469,1986,Training Camp,29,65,1,64,49,42,1,1,1,33,69,1,1
3470,1985,,39,69,1,68,77,53,1,12,8,16,64,1,1
3470,1986,,39,69,1,68,77,53,1,12,8,16,64,1,1
3470,1986,Training Camp,38,69,1,67,77,51,1,12,8,14,64,1,1
3471,1985,,64,48,1,52,19,50,1,1,1,44,63,1,1
3471,1986,,64,48,1,52,19,50,1,1,1,44,63,1,1
3471,1986,Training Camp,63,48,1,52,18,50,1,1,1,44,63,1,1
3472,1985,,77,47,1,45,5,53,1,71,73,42,65,1,1
3472,1986,,77,47,1,45,5,53,1,71,73,42,65,1,1
3472,1986,Training Camp,77,47,1,45,6,56,1,74,78,42,69,1,1
3473,1985,,63,33,1,44,1,63,1,59,54,23,54,1,1
3473,1986,,63,33,1,44,1,63,1,59,54,23,54,1,1
3473,1986,Training Camp,61,33,1,43,1,61,1,59,52,21,54,1,1
3474,1985,,29,77,1,72,63,43,1,25,4,17,69,1,1
3474,1986,,29,77,1,72,63,43,1,25,4,17,69,1,1
3474,1986,Training Camp,28,75,1,72,62,41,1,23,4,15,68,1,1
3475,1985,,48,54,1,62,60,48,1,43,32,29,69,1,1
3475,1986,,48,54,1,62,60,48,1,43,32,29,69,1,1
3475,1986,Training Camp,46,54,1,60,59,48,1,41,31,27,67,1,1
3476,1985,,34,63,1,78,53,42,1,1,1,43,58,1,1
3476,1986,,34,63,1,78,53,42,1,1,1,43,58,1,1
3476,1986,Training Camp,33,62,1,78,53,42,1,1,1,42,58,1,1
3477,1985,,73,53,1,70,36,54,1,1,1,65,64,1,1
3477,1986,,73,53,1,70,36,54,1,1,1,65,64,1,1
3477,1986,Training Camp,73,53,1,70,36,54,1,1,1,65,64,1,1
3478,1985,,54,70,7,80,43,46,10,28,17,23,64,1,1
3478,1986,,54,70,7,80,43,46,10,28,17,23,64,1,1
3478,1986,Training Camp,54,70,5,80,41,44,8,28,16,21,64,1,1
3479,1985,,30,73,1,61,63,46,1,8,9,20,72,1,1
3479,1986,,30,73,1,61,63,46,1,8,9,20,72,1,1
3479,1986,Training Camp,28,72,1,60,61,45,1,6,9,20,71,1,1
3480,1985,,68,41,1,54,6,70,1,71,62,35,62,1,1
3480,1986,,68,41,1,54,6,70,1,71,62,35,62,1,1
3480,1986,Training Camp,66,39,1,52,6,70,1,70,62,34,61,1,1
3481,1985,,55,77,13,79,55,54,14,24,25,28,76,1,1
3481,1986,,55,55,13,59,55,54,14,24,25,28,76,1,1
3481,1986,Training Camp,55,55,12,58,54,52,14,22,25,27,75,1,1
3482,1985,,65,63,4,67,52,48,7,26,23,19,66,1,1
3482,1986,,65,63,4,67,52,48,7,26,23,19,66,1,1
3482,1986,Training Camp,65,62,4,65,49,48,4,24,23,16,65,1,1
3483,1985,,46,54,71,54,15,67,70,1,1,17,71,1,1
3483,1986,,46,54,71,54,15,67,70,1,1,17,71,1,1
3483,1986,Training Camp,46,52,69,53,13,65,70,1,1,16,71,1,1
3484,1985,,43,69,1,74,48,45,1,1,1,44,68,1,1
3484,1986,,43,69,1,74,48,45,1,1,1,44,68,1,1
3484,1986,Training Camp,41,69,1,73,47,44,1,1,1,44,68,1,1
3485,1985,,43,62,1,69,50,56,1,1,1,61,72,1,1
3485,1986,,43,62,1,69,50,56,1,1,1,61,72,1,1
3485,1986,Training Camp,43,60,1,69,48,54,1,1,1,61,70,1,1
3486,1985,,51,62,1,64,41,52,1,1,1,45,74,1,1
3486,1986,,51,62,1,64,41,52,1,1,1,45,74,1,1
3486,1986,Training Camp,49,62,1,62,40,51,1,1,1,44,74,1,1
3487,1985,,33,61,1,61,68,52,1,22,4,15,67,1,1
3487,1986,,33,61,1,61,68,52,1,22,4,15,67,1,1
3487,1986,Training Camp,31,61,1,60,66,52,1,22,2,14,65,1,1
3488,1985,,58,55,1,67,72,47,1,34,32,39,74,1,1
3488,1986,,58,55,1,67,72,47,1,34,32,39,74,1,1
3488,1986,Training Camp,57,54,1,65,70,46,1,32,32,39,74,1,1
3489,1985,,76,47,1,39,11,51,1,64,65,32,48,1,1
3489,1986,,76,47,1,39,11,51,1,64,65,32,48,1,1
3489,1986,Training Camp,76,47,1,38,11,51,1,64,63,32,46,1,1
3490,1985,,49,65,18,71,46,50,11,14,15,22,67,1,1
3490,1986,,49,65,18,71,46,50,11,14,15,22,67,1,1
3490,1986,Training Camp,47,63,17,70,45,49,11,12,13,21,67,1,1
3491,1985,,36,74,1,65,53,56,1,1,1,49,77,1,1
3491,1986,,36,74,1,65,53,56,1,1,1,49,77,1,1
3491,1986,Training Camp,35,73,1,65,53,54,1,1,1,47,75,1,1
3492,1985,,68,62,1,69,31,45,1,1,1,58,56,1,1
3492,1986,,68,62,1,69,31,45,1,1,1,58,56,1,1
3492,1986,Training Camp,68,62,1,69,32,45,1,1,1,58,56,1,1
3493,1985,,37,72,1,72,52,45,1,1,1,47,63,1,1
3493,1986,,37,72,1,72,52,45,1,1,1,47,63,1,1
3493,1986,Training Camp,35,72,1,72,51,44,1,1,1,47,62,1,1
3494,1985,,43,58,1,61,61,45,1,42,30,31,67,1,1
3494,1986,,43,58,1,61,61,45,1,42,30,31,67,1,1
3494,1986,Training Camp,43,58,1,59,59,43,1,42,30,29,65,1,1
3495,1985,,45,70,1,74,47,58,1,1,1,59,72,1,1
3495,1986,,45,70,1,74,47,58,1,1,1,59,72,1,1
3495,1986,Training Camp,43,70,1,74,46,58,1,1,1,58,70,1,1
3496,1985,,34,73,1,75,60,60,1,1,1,43,65,1,1
3496,1986,,34,73,1,75,60,60,1,1,1,43,65,1,1
3496,1986,Training Camp,34,73,1,75,60,60,1,1,1,43,67,1,1
3497,1985,,79,60,1,48,42,63,1,1,1,60,66,1,1
3497,1986,,79,60,1,48,42,63,1,1,1,60,66,1,1
3497,1986,Training Camp,80,63,1,48,42,63,1,1,1,60,66,1,1
3498,1985,,70,73,1,85,50,80,1,5,5,79,91,8,1
3498,1986,,70,73,1,85,50,80,1,5,5,79,91,8,1
3498,1986,Training Camp,70,73,1,85,50,80,1,5,5,79,91,8,1
3499,1985,,64,66,1,55,26,57,1,1,1,63,56,1,1
3499,1986,,70,66,1,66,26,57,1,1,1,70,76,1,1
3499,1986,Training Camp,70,66,1,66,26,57,1,1,1,70,79,1,1
3500,1985,,50,71,1,65,47,64,1,1,1,56,71,1,1
3500,1986,,50,71,1,65,47,64,1,1,1,56,71,1,1
3500,1986,Training Camp,49,71,1,65,45,64,1,1,1,55,69,1,1
3501,1985,,44,82,1,76,73,51,1,33,5,22,83,1,1
3501,1986,,44,82,1,80,73,60,1,33,5,22,83,1,1
3501,1986,Training Camp,44,84,1,80,73,61,1,36,5,22,83,1,1
3502,1985,,62,73,14,73,56,45,11,28,17,15,62,1,1
3502,1986,,62,73,14,73,56,45,11,28,17,15,62,1,1
3502,1986,Training Camp,60,71,14,70,56,43,10,25,14,14,60,1,1
3503,1985,,58,57,1,61,38,47,1,1,1,68,73,1,1
3503,1986,,58,57,1,61,38,47,1,1,1,68,73,1,1
3503,1986,Training Camp,57,55,1,59,37,45,1,1,1,66,73,1,1
3504,1985,,83,41,1,40,5,61,1,74,59,43,61,1,1
3504,1986,,83,41,1,40,5,61,1,74,59,43,61,1,1
3504,1986,Training Camp,83,41,1,40,5,61,1,74,60,43,61,1,1
3505,1985,,75,54,1,50,27,50,1,1,1,44,49,1,1
3505,1986,,75,54,1,50,27,50,1,1,1,44,49,1,1
3505,1986,Training Camp,73,53,1,48,26,49,1,1,1,43,47,1,1
3506,1985,,73,45,1,43,1,59,1,70,58,34,53,1,1
3506,1986,,73,45,1,43,1,59,1,70,58,34,53,1,1
3506,1986,Training Camp,72,44,1,41,1,57,1,69,56,33,52,1,1
3507,1985,,51,56,1,58,39,60,1,1,1,57,73,1,1
3507,1986,,51,56,1,58,39,60,1,1,1,57,73,1,1
3507,1986,Training Camp,49,55,1,58,37,59,1,1,1,57,73,1,1
3508,1985,,62,54,1,55,27,47,1,1,1,51,67,1,1
3508,1986,,75,64,1,68,27,47,1,1,1,61,75,1,1
3508,1986,Training Camp,75,64,1,68,27,47,1,1,1,61,75,1,1
3509,1985,,29,62,1,73,71,50,1,9,9,29,67,1,1
3509,1986,,29,62,1,73,71,50,1,9,9,29,67,1,1
3509,1986,Training Camp,27,60,1,71,69,48,1,8,7,27,65,1,1
3510,1985,,29,73,1,72,78,57,1,11,7,17,69,1,1
3510,1986,,29,73,1,72,78,57,1,11,7,17,69,1,1
3510,1986,Training Camp,29,73,1,72,78,58,1,11,7,17,69,1,1
3511,1985,,64,42,1,35,3,55,1,74,61,27,48,1,1
3511,1986,,64,42,1,35,3,55,1,74,61,27,48,1,1
3511,1986,Training Camp,63,41,1,35,3,53,1,72,60,26,46,1,1
3512,1985,,74,42,1,53,19,68,1,65,64,42,61,1,1
3512,1986,,74,42,1,53,19,68,1,65,64,42,61,1,1
3512,1986,Training Camp,74,42,1,53,19,68,1,68,64,42,61,1,1
3513,1985,,22,40,14,31,19,60,1,1,1,11,78,68,78
3513,1986,,22,40,14,45,19,60,1,1,1,11,95,72,88
3513,1986,Training Camp,22,40,14,45,19,60,1,1,1,11,95,72,88
3514,1985,,60,58,1,57,29,60,1,1,1,63,55,1,1
3514,1986,,60,58,1,57,29,60,1,1,1,63,55,1,1
3514,1986,Training Camp,60,58,1,55,28,60,1,1,1,61,54,1,1
3515,1985,,41,71,1,69,54,53,1,1,1,47,63,1,1
3515,1986,,41,71,1,69,54,53,1,1,1,47,63,1,1
3515,1986,Training Camp,41,71,1,69,57,53,1,1,1,50,63,1,1
3516,1985,,45,59,74,59,1,66,75,1,1,13,78,1,1
3516,1986,,45,59,74,59,1,66,75,1,1,13,78,1,1
3516,1986,Training Camp,45,59,74,59,1,66,75,1,1,13,78,1,1
3517,1985,,61,73,20,63,54,53,18,23,30,13,77,1,1
3517,1986,,61,73,20,63,54,53,18,23,30,13,77,1,1
3517,1986,Training Camp,60,72,20,63,53,53,17,23,29,11,75,1,1
3518,1985,,61,62,20,72,44,42,5,14,14,24,65,1,1
3518,1986,,61,62,20,72,44,42,5,14,14,24,65,1,1
3518,1986,Training Camp,59,61,18,72,43,41,4,13,12,22,64,1,1
3519,1985,,65,64,1,62,26,47,1,1,1,55,63,1,1
3519,1986,,65,64,1,62,26,47,1,1,1,55,63,1,1
3519,1986,Training Camp,63,62,1,62,24,47,1,1,1,55,61,1,1
3520,1985,,68,57,1,63,26,56,1,1,1,58,67,1,1
3520,1986,,68,57,1,63,26,56,1,1,1,58,67,1,1
3520,1986,Training Camp,67,55,1,61,26,56,1,1,1,58,67,1,1
3521,1985,,29,64,1,77,54,38,1,1,1,43,63,1,1
3521,1986,,29,64,1,77,54,38,1,1,1,43,63,1,1
3521,1986,Training Camp,27,62,1,76,52,38,1,1,1,42,61,1,1
3522,1985,,58,69,6,71,60,50,10,17,25,17,78,1,1
3522,1986,,58,69,6,71,60,50,10,17,25,17,78,1,1
3522,1986,Training Camp,58,69,4,70,58,50,8,16,23,17,78,1,1
3523,1985,,26,70,1,63,69,47,1,20,15,25,78,1,1
3523,1986,,26,70,1,63,69,47,1,20,15,25,78,1,1
3523,1986,Training Camp,25,70,1,62,68,45,1,18,15,24,78,1,1
3524,1985,,36,61,1,70,71,49,1,12,11,20,71,1,1
3524,1986,,36,61,1,70,71,49,1,12,11,20,71,1,1
3524,1986,Training Camp,35,61,1,68,71,48,1,11,9,18,70,1,1
3525,1985,,73,45,1,46,16,53,1,73,69,34,68,1,1
3525,1986,,73,45,1,46,16,53,1,73,69,34,68,1,1
3525,1986,Training Camp,73,45,1,46,18,53,1,73,69,34,69,1,1
3526,1985,,35,78,1,75,76,46,1,10,17,25,64,1,1
3526,1986,,35,78,1,75,76,46,1,10,17,25,64,1,1
3526,1986,Training Camp,34,76,1,75,74,46,1,9,16,24,62,1,1
3527,1985,,50,68,1,53,40,55,1,1,1,72,69,1,1
3527,1986,,50,68,1,53,40,55,1,1,1,72,69,1,1
3527,1986,Training Camp,48,65,1,52,40,52,1,1,1,71,68,1,1
3528,1985,,68,76,23,76,61,57,9,20,24,24,68,1,1
3528,1986,,68,76,23,76,61,57,9,20,24,24,68,1,1
3528,1986,Training Camp,69,76,23,76,61,59,9,20,26,24,68,1,1
3529,1985,,28,75,1,67,72,44,1,11,6,15,79,1,1
3529,1986,,28,75,1,77,78,65,1,11,6,15,79,1,1
3529,1986,Training Camp,30,78,1,78,78,65,1,13,6,15,79,1,1
3530,1985,,38,66,1,75,60,57,1,1,1,48,82,1,1
3530,1986,,38,66,1,75,60,57,1,1,1,48,82,1,1
3530,1986,Training Camp,38,66,1,75,60,58,1,1,1,48,82,1,1
3531,1985,,65,50,1,40,12,49,1,73,64,26,56,1,1
3531,1986,,65,50,1,40,12,49,1,73,64,26,56,1,1
3531,1986,Training Camp,65,50,1,39,12,49,1,72,63,25,54,1,1
3532,1985,,43,78,1,68,53,52,1,1,1,33,65,1,1
3532,1986,,43,78,1,68,53,52,1,1,1,33,65,1,1
3532,1986,Training Camp,42,77,1,68,51,52,1,1,1,33,65,1,1
3533,1985,,33,71,1,67,69,45,1,14,17,20,70,1,1
3533,1986,,33,71,1,67,69,45,1,14,17,20,70,1,1
3533,1986,Training Camp,33,69,1,67,68,43,1,14,15,20,70,1,1
3534,1985,,54,61,5,65,45,45,5,27,13,20,77,1,1
3534,1986,,54,61,5,65,45,45,5,27,13,20,77,1,1
3534,1986,Training Camp,53,59,4,65,43,43,3,26,12,18,76,1,1
3535,1985,,45,65,1,74,46,59,1,1,1,64,73,1,1
3535,1986,,55,75,1,77,50,67,1,1,1,64,73,1,1
3535,1986,Training Camp,55,75,1,77,50,67,1,1,1,66,76,1,1
3536,1985,,40,69,1,76,48,49,1,1,1,30,63,1,1
3536,1986,,40,69,1,76,48,49,1,1,1,30,63,1,1
3536,1986,Training Camp,40,69,1,76,47,49,1,1,1,28,61,1,1
3537,1985,,49,68,1,78,47,53,1,1,1,46,71,1,1
3537,1986,,49,68,1,78,47,53,1,1,1,46,71,1,1
3537,1986,Training Camp,49,68,1,78,47,53,1,1,1,46,72,1,1
3538,1985,,55,54,1,55,36,51,1,1,1,69,68,1,1
3539,1985,,63,38,1,44,20,41,1,1,1,55,60,1,1
3539,1986,,63,38,1,44,20,41,1,1,1,55,60,1,1
3539,1986,Training Camp,63,37,1,44,19,40,1,1,1,55,60,1,1
3540,1985,,49,75,1,77,52,51,1,1,1,53,76,1,1
3540,1986,,49,75,1,77,52,51,1,1,1,53,76,1,1
3540,1986,Training Camp,49,75,1,77,52,51,1,1,1,56,76,1,1
3541,1985,,64,52,1,67,32,47,1,1,1,72,58,1,1
3541,1986,,64,52,1,67,32,47,1,1,1,72,58,1,1
3541,1986,Training Camp,62,52,1,66,32,45,1,1,1,72,56,1,1
3542,1985,,85,47,1,48,11,66,1,73,61,41,63,1,1
3542,1986,,85,47,1,48,11,66,1,73,61,41,63,1,1
3542,1986,Training Camp,85,47,1,48,11,66,1,75,61,41,65,1,1
3543,1985,,34,45,61,49,4,75,78,1,1,3,75,1,1
3543,1986,,34,45,61,49,4,75,78,1,1,3,75,1,1
3543,1986,Training Camp,34,45,61,49,6,75,78,1,1,3,75,1,1
3544,1985,,74,54,1,48,19,61,1,71,70,38,61,1,1
3544,1986,,74,54,1,48,19,61,1,71,70,38,61,1,1
3544,1986,Training Camp,74,54,1,49,19,61,1,71,70,38,63,1,1
3545,1985,,45,49,1,57,71,48,1,32,28,32,65,1,1
3545,1986,,45,49,1,57,71,48,1,32,28,32,65,1,1
3545,1986,Training Camp,45,47,1,56,70,48,1,30,28,32,63,1,1
3546,1985,,58,71,1,66,45,55,1,1,1,67,64,1,1
3546,1986,,58,71,1,66,45,55,1,1,1,67,64,1,1
3546,1986,Training Camp,56,69,1,64,43,54,1,1,1,65,63,1,1
3547,1985,,50,70,8,74,52,47,8,15,22,22,62,1,1
3547,1986,,50,70,8,74,52,47,8,15,22,22,62,1,1
3547,1986,Training Camp,49,68,6,72,52,47,8,14,21,22,61,1,1
3548,1985,,83,56,1,49,30,58,1,1,1,55,61,1,1
3548,1986,,83,56,1,49,30,58,1,1,1,55,61,1,1
3548,1986,Training Camp,83,57,1,49,30,58,1,1,1,55,61,1,1
3549,1985,,71,67,1,74,50,64,1,1,1,83,68,1,1
3549,1986,,71,67,1,74,50,64,1,1,1,83,68,1,1
3549,1986,Training Camp,71,68,1,74,50,67,1,1,1,84,68,1,1
3550,1985,,69,38,1,36,10,65,1,71,58,29,52,1,1
3550,1986,,69,38,1,36,10,65,1,71,58,29,52,1,1
3550,1986,Training Camp,69,37,1,35,9,63,1,71,58,27,50,1,1
3551,1985,,38,68,1,70,71,54,1,11,12,25,75,1,1
3551,1986,,38,68,1,70,71,54,1,11,12,25,75,1,1
3551,1986,Training Camp,37,67,1,70,71,52,1,10,11,24,74,1,1
3552,1985,,56,53,1,56,26,51,1,1,1,57,66,1,1
3552,1986,,56,53,1,56,26,51,1,1,1,57,66,1,1
3552,1986,Training Camp,55,52,1,54,25,49,1,1,1,57,66,1,1
3553,1985,,61,62,1,62,23,52,1,1,1,52,55,1,1
3553,1986,,61,62,1,62,23,52,1,1,1,52,55,1,1
3553,1986,Training Camp,59,61,1,62,21,52,1,1,1,51,53,1,1
3554,1985,,77,59,1,71,23,52,1,1,1,64,67,1,1
3554,1986,,77,59,1,71,23,52,1,1,1,64,67,1,1
3554,1986,Training Camp,77,61,1,71,23,52,1,1,1,64,67,1,1
3555,1985,,55,64,1,54,29,44,1,1,1,63,72,1,1
3555,1986,,55,64,1,54,29,44,1,1,1,63,72,1,1
3555,1986,Training Camp,53,63,1,54,29,43,1,1,1,63,70,1,1
3556,1985,,58,67,9,73,53,45,5,29,19,14,73,1,1
3556,1986,,58,77,9,77,53,60,5,29,19,14,73,1,1
3556,1986,Training Camp,58,77,9,77,53,60,5,29,21,14,76,1,1
3557,1985,,69,70,8,69,52,56,9,18,37,36,88,1,1
3557,1986,,85,65,8,75,60,70,9,48,44,36,88,1,1
3557,1986,Training Camp,85,65,8,75,60,70,9,48,44,36,88,1,1
3558,1985,,74,41,1,42,11,55,1,62,64,32,56,1,1
3558,1986,,74,41,1,42,11,55,1,62,64,32,56,1,1
3558,1986,Training Camp,74,41,1,42,11,57,1,62,65,32,56,1,1
3559,1985,,47,61,1,68,39,56,1,1,1,56,79,1,1
3559,1986,,55,61,1,75,44,60,1,1,1,60,79,1,1
3559,1986,Training Camp,55,61,1,73,42,58,1,1,1,60,77,1,1
3560,1985,,66,35,1,40,11,65,1,60,57,33,55,1,1
3560,1986,,66,35,1,40,11,65,1,60,57,33,55,1,1
3560,1986,Training Camp,66,34,1,40,11,65,1,59,56,32,55,1,1
3561,1985,,63,58,1,59,38,50,1,1,1,70,70,1,1
3561,1986,,63,58,1,59,38,50,1,1,1,70,70,1,1
3561,1986,Training Camp,63,57,1,58,36,50,1,1,1,70,70,1,1
3562,1985,,55,61,1,61,60,50,1,42,31,32,64,1,1
3562,1986,,55,61,1,61,60,50,1,42,31,32,64,1,1
3562,1986,Training Camp,54,61,1,59,59,48,1,41,30,31,64,1,1
3563,1985,,68,62,1,66,33,57,1,1,1,65,60,1,1
3563,1986,,68,62,1,66,33,57,1,1,1,65,60,1,1
3563,1986,Training Camp,69,64,1,68,33,57,1,1,1,65,60,1,1
3564,1985,,42,66,1,63,54,55,1,1,1,36,65,1,1
3564,1986,,42,66,1,63,54,55,1,1,1,36,65,1,1
3564,1986,Training Camp,42,65,1,63,54,54,1,1,1,35,64,1,1
3565,1985,,54,72,1,82,57,64,1,1,1,65,68,1,1
3565,1986,,54,72,1,82,57,64,1,1,1,65,68,1,1
3565,1986,Training Camp,54,72,1,82,60,64,1,1,1,65,68,1,1
3566,1985,,58,65,1,60,29,51,1,1,1,71,75,1,1
